Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,957.1500244140625,967.5999755859375,957.1500244140625,963.7000122070312,963.7000122070312,0
2020-03-31 09:16:00+05:30,962.7999877929688,970.5499877929688,961.6500244140625,962.9000244140625,962.9000244140625,25866
2020-03-31 09:17:00+05:30,962.9000244140625,963.0499877929688,953.7999877929688,955.0,955.0,20575
2020-03-31 09:18:00+05:30,955.9500122070312,956.9500122070312,952.9500122070312,956.0,956.0,14991
2020-03-31 09:19:00+05:30,955.9500122070312,959.2999877929688,954.8499755859375,958.5,958.5,15188
2020-03-31 09:20:00+05:30,957.6500244140625,957.6500244140625,952.4000244140625,954.5,954.5,16128
2020-03-31 09:21:00+05:30,954.4500122070312,956.2000122070312,951.3499755859375,951.6500244140625,951.6500244140625,10286
2020-03-31 09:22:00+05:30,951.5499877929688,953.9500122070312,951.1500244140625,951.1500244140625,951.1500244140625,7168
2020-03-31 09:23:00+05:30,951.0999755859375,959.0,951.0999755859375,959.0,959.0,10623
2020-03-31 09:24:00+05:30,958.8499755859375,960.0,954.0,954.2000122070312,954.2000122070312,8228
2020-03-31 09:25:00+05:30,954.0499877929688,954.5499877929688,948.2000122070312,950.5499877929688,950.5499877929688,18451
2020-03-31 09:26:00+05:30,950.25,952.7999877929688,949.75,951.9000244140625,951.9000244140625,12941
2020-03-31 09:27:00+05:30,951.7999877929688,952.0,947.0,948.2000122070312,948.2000122070312,14278
2020-03-31 09:28:00+05:30,948.0499877929688,948.0499877929688,943.6500244140625,944.5499877929688,944.5499877929688,17365
2020-03-31 09:29:00+05:30,944.0,953.4000244140625,940.0499877929688,953.0,953.0,21579
2020-03-31 09:30:00+05:30,950.7000122070312,950.7000122070312,943.75,948.8499755859375,948.8499755859375,9941
2020-03-31 09:31:00+05:30,950.0,954.0,947.9500122070312,952.8499755859375,952.8499755859375,14337
2020-03-31 09:32:00+05:30,952.7000122070312,954.9000244140625,950.1500244140625,951.5999755859375,951.5999755859375,9111
2020-03-31 09:33:00+05:30,951.0,953.4500122070312,949.5999755859375,951.0999755859375,951.0999755859375,14636
2020-03-31 09:34:00+05:30,951.0999755859375,954.75,950.4500122070312,954.75,954.75,11782
2020-03-31 09:35:00+05:30,955.0,958.0,953.4500122070312,954.5,954.5,15364
2020-03-31 09:36:00+05:30,954.0,956.7000122070312,954.0,956.5999755859375,956.5999755859375,8388
2020-03-31 09:37:00+05:30,956.5999755859375,957.0,955.7999877929688,956.7000122070312,956.7000122070312,6848
2020-03-31 09:38:00+05:30,957.0499877929688,958.9500122070312,957.0499877929688,957.5999755859375,957.5999755859375,14903
2020-03-31 09:39:00+05:30,957.5999755859375,959.0499877929688,957.0999755859375,957.9500122070312,957.9500122070312,12895
2020-03-31 09:40:00+05:30,958.7000122070312,963.9500122070312,958.5,962.8499755859375,962.8499755859375,38663
2020-03-31 09:41:00+05:30,962.9500122070312,963.8499755859375,961.0499877929688,962.7000122070312,962.7000122070312,17598
2020-03-31 09:42:00+05:30,962.9000244140625,964.6500244140625,958.9500122070312,959.5,959.5,17916
2020-03-31 09:43:00+05:30,959.4000244140625,959.7000122070312,956.0999755859375,958.5,958.5,9588
2020-03-31 09:44:00+05:30,958.0,959.75,957.75,957.9500122070312,957.9500122070312,11415
2020-03-31 09:45:00+05:30,958.5499877929688,959.4000244140625,956.1500244140625,956.25,956.25,10753
2020-03-31 09:46:00+05:30,955.3499755859375,956.7999877929688,955.0,956.0,956.0,5533
2020-03-31 09:47:00+05:30,956.4500122070312,956.5499877929688,954.0,954.0,954.0,6207
2020-03-31 09:48:00+05:30,954.0,955.7000122070312,953.0,954.5,954.5,7816
2020-03-31 09:49:00+05:30,954.75,954.9500122070312,952.0999755859375,952.8499755859375,952.8499755859375,5567
2020-03-31 09:50:00+05:30,952.0999755859375,952.3499755859375,948.0,950.0999755859375,950.0999755859375,15630
2020-03-31 09:51:00+05:30,949.75,954.7999877929688,949.75,953.2000122070312,953.2000122070312,4410
2020-03-31 09:52:00+05:30,953.2000122070312,954.0,951.4500122070312,951.9000244140625,951.9000244140625,4272
2020-03-31 09:53:00+05:30,951.9000244140625,955.5,951.0,955.5,955.5,9121
2020-03-31 09:54:00+05:30,955.0499877929688,956.9500122070312,954.3499755859375,956.0,956.0,6625
2020-03-31 09:55:00+05:30,956.7999877929688,957.75,954.6500244140625,955.0499877929688,955.0499877929688,7486
2020-03-31 09:56:00+05:30,954.5499877929688,954.5999755859375,951.2000122070312,951.2000122070312,951.2000122070312,3294
2020-03-31 09:57:00+05:30,951.3499755859375,953.0,951.3499755859375,952.7000122070312,952.7000122070312,2749
2020-03-31 09:58:00+05:30,952.0999755859375,955.4500122070312,951.0499877929688,955.0,955.0,10227
2020-03-31 09:59:00+05:30,955.0499877929688,955.7000122070312,952.5999755859375,954.5499877929688,954.5499877929688,2620
2020-03-31 10:00:00+05:30,953.6500244140625,954.0,950.3499755859375,950.4000244140625,950.4000244140625,5562
2020-03-31 10:01:00+05:30,950.5,952.0,950.0,951.4000244140625,951.4000244140625,6825
2020-03-31 10:02:00+05:30,951.3499755859375,951.3499755859375,946.0499877929688,946.0499877929688,946.0499877929688,10816
2020-03-31 10:03:00+05:30,946.0499877929688,951.0,945.9000244140625,949.0499877929688,949.0499877929688,4170
2020-03-31 10:04:00+05:30,949.75,950.9000244140625,948.5,950.9000244140625,950.9000244140625,3991
2020-03-31 10:05:00+05:30,950.3499755859375,951.7999877929688,950.2000122070312,951.2000122070312,951.2000122070312,3153
2020-03-31 10:06:00+05:30,950.8499755859375,951.2000122070312,949.25,950.2000122070312,950.2000122070312,3132
