Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,70.5,70.5,69.44999694824219,69.6500015258789,69.6500015258789,0
2020-03-31 09:16:00+05:30,69.6500015258789,69.6500015258789,69.30000305175781,69.4000015258789,69.4000015258789,357154
2020-03-31 09:17:00+05:30,69.4000015258789,69.5,69.0999984741211,69.4000015258789,69.4000015258789,223118
2020-03-31 09:18:00+05:30,69.4000015258789,69.4000015258789,69.05000305175781,69.3499984741211,69.3499984741211,217074
2020-03-31 09:19:00+05:30,69.30000305175781,69.5,69.30000305175781,69.5,69.5,126033
2020-03-31 09:20:00+05:30,69.5,69.5,69.1500015258789,69.30000305175781,69.30000305175781,190536
2020-03-31 09:21:00+05:30,69.30000305175781,69.5999984741211,69.25,69.30000305175781,69.30000305175781,298199
2020-03-31 09:22:00+05:30,69.30000305175781,69.5,69.30000305175781,69.4000015258789,69.4000015258789,95178
2020-03-31 09:23:00+05:30,69.5,70.0,69.44999694824219,69.9000015258789,69.9000015258789,367707
2020-03-31 09:24:00+05:30,69.9000015258789,70.0,69.69999694824219,69.8499984741211,69.8499984741211,232296
2020-03-31 09:25:00+05:30,69.9000015258789,69.9000015258789,69.55000305175781,69.5999984741211,69.5999984741211,150762
2020-03-31 09:26:00+05:30,69.5999984741211,69.6500015258789,69.44999694824219,69.5999984741211,69.5999984741211,210193
2020-03-31 09:27:00+05:30,69.55000305175781,69.5999984741211,69.30000305175781,69.4000015258789,69.4000015258789,147846
2020-03-31 09:28:00+05:30,69.4000015258789,69.5,69.30000305175781,69.4000015258789,69.4000015258789,170633
2020-03-31 09:29:00+05:30,69.3499984741211,69.4000015258789,69.0999984741211,69.25,69.25,186100
2020-03-31 09:30:00+05:30,69.19999694824219,69.19999694824219,68.75,68.9000015258789,68.9000015258789,339814
2020-03-31 09:31:00+05:30,68.94999694824219,69.19999694824219,68.8499984741211,69.0999984741211,69.0999984741211,167877
2020-03-31 09:32:00+05:30,69.0,69.0999984741211,68.80000305175781,68.8499984741211,68.8499984741211,162146
2020-03-31 09:33:00+05:30,68.80000305175781,68.9000015258789,68.75,68.80000305175781,68.80000305175781,119979
2020-03-31 09:34:00+05:30,68.8499984741211,68.8499984741211,68.69999694824219,68.75,68.75,63338
2020-03-31 09:35:00+05:30,68.75,68.94999694824219,68.69999694824219,68.94999694824219,68.94999694824219,102533
2020-03-31 09:36:00+05:30,68.8499984741211,69.19999694824219,68.8499984741211,69.19999694824219,69.19999694824219,139066
2020-03-31 09:37:00+05:30,69.19999694824219,69.25,69.0999984741211,69.25,69.25,104945
2020-03-31 09:38:00+05:30,69.30000305175781,69.30000305175781,68.9000015258789,68.94999694824219,68.94999694824219,187187
2020-03-31 09:39:00+05:30,68.94999694824219,69.1500015258789,68.9000015258789,69.1500015258789,69.1500015258789,96365
2020-03-31 09:40:00+05:30,69.1500015258789,69.30000305175781,69.05000305175781,69.30000305175781,69.30000305175781,60153
2020-03-31 09:41:00+05:30,69.30000305175781,69.4000015258789,69.1500015258789,69.3499984741211,69.3499984741211,66254
2020-03-31 09:42:00+05:30,69.30000305175781,69.5,69.30000305175781,69.3499984741211,69.3499984741211,76771
2020-03-31 09:43:00+05:30,69.4000015258789,69.4000015258789,69.1500015258789,69.25,69.25,79329
2020-03-31 09:44:00+05:30,69.25,69.3499984741211,69.19999694824219,69.30000305175781,69.30000305175781,47980
2020-03-31 09:45:00+05:30,69.30000305175781,69.55000305175781,69.30000305175781,69.44999694824219,69.44999694824219,249383
2020-03-31 09:46:00+05:30,69.5,69.5999984741211,69.44999694824219,69.44999694824219,69.44999694824219,69449
2020-03-31 09:47:00+05:30,69.5,69.6500015258789,69.4000015258789,69.4000015258789,69.4000015258789,159965
2020-03-31 09:48:00+05:30,69.4000015258789,69.44999694824219,69.30000305175781,69.3499984741211,69.3499984741211,68796
2020-03-31 09:49:00+05:30,69.3499984741211,69.44999694824219,69.0999984741211,69.1500015258789,69.1500015258789,179488
2020-03-31 09:50:00+05:30,69.1500015258789,69.19999694824219,68.80000305175781,69.0999984741211,69.0999984741211,303191
2020-03-31 09:51:00+05:30,69.1500015258789,69.3499984741211,69.05000305175781,69.30000305175781,69.30000305175781,73188
2020-03-31 09:52:00+05:30,69.19999694824219,69.30000305175781,69.1500015258789,69.1500015258789,69.1500015258789,44223
2020-03-31 09:53:00+05:30,69.19999694824219,69.44999694824219,69.1500015258789,69.4000015258789,69.4000015258789,110564
2020-03-31 09:54:00+05:30,69.4000015258789,69.44999694824219,69.30000305175781,69.4000015258789,69.4000015258789,72054
2020-03-31 09:55:00+05:30,69.55000305175781,69.5999984741211,69.3499984741211,69.4000015258789,69.4000015258789,295464
2020-03-31 09:56:00+05:30,69.4000015258789,69.4000015258789,69.0,69.0,69.0,116111
2020-03-31 09:57:00+05:30,69.0999984741211,69.19999694824219,69.05000305175781,69.1500015258789,69.1500015258789,150575
2020-03-31 09:58:00+05:30,69.05000305175781,69.0999984741211,68.9000015258789,68.94999694824219,68.94999694824219,216028
2020-03-31 09:59:00+05:30,69.0,69.05000305175781,68.80000305175781,68.9000015258789,68.9000015258789,158645
2020-03-31 10:00:00+05:30,68.9000015258789,68.9000015258789,68.69999694824219,68.75,68.75,195962
2020-03-31 10:01:00+05:30,68.80000305175781,68.80000305175781,68.69999694824219,68.80000305175781,68.80000305175781,98355
2020-03-31 10:02:00+05:30,68.80000305175781,68.8499984741211,68.5,68.5999984741211,68.5999984741211,187186
2020-03-31 10:03:00+05:30,68.5,68.69999694824219,68.5,68.6500015258789,68.6500015258789,127491
2020-03-31 10:04:00+05:30,68.6500015258789,68.69999694824219,68.55000305175781,68.6500015258789,68.6500015258789,116936
2020-03-31 10:05:00+05:30,68.6500015258789,68.75,68.5999984741211,68.69999694824219,68.69999694824219,74503
2020-03-31 10:06:00+05:30,68.75,68.80000305175781,68.69999694824219,68.80000305175781,68.80000305175781,45021
2020-03-31 10:07:00+05:30,68.80000305175781,68.8499984741211,68.6500015258789,68.6500015258789,68.6500015258789,68259
2020-03-31 10:08:00+05:30,68.5999984741211,68.69999694824219,68.55000305175781,68.5999984741211,68.5999984741211,102431
2020-03-31 10:09:00+05:30,68.6500015258789,68.6500015258789,68.55000305175781,68.55000305175781,68.55000305175781,36563
2020-03-31 10:10:00+05:30,68.5999984741211,68.5999984741211,68.5,68.5999984741211,68.5999984741211,89046
2020-03-31 10:11:00+05:30,68.5999984741211,68.6500015258789,68.5,68.55000305175781,68.55000305175781,87749
2020-03-31 10:12:00+05:30,68.55000305175781,68.55000305175781,68.19999694824219,68.30000305175781,68.30000305175781,269095
2020-03-31 10:13:00+05:30,68.25,68.4000015258789,68.25,68.3499984741211,68.3499984741211,79505
2020-03-31 10:14:00+05:30,68.4000015258789,68.44999694824219,68.30000305175781,68.4000015258789,68.4000015258789,101530
2020-03-31 10:15:00+05:30,68.3499984741211,68.5999984741211,68.3499984741211,68.5,68.5,129380
2020-03-31 10:16:00+05:30,68.5999984741211,68.5999984741211,68.5,68.5999984741211,68.5999984741211,198343
2020-03-31 10:17:00+05:30,68.55000305175781,68.6500015258789,68.44999694824219,68.5,68.5,111752
2020-03-31 10:18:00+05:30,68.55000305175781,68.69999694824219,68.5,68.5,68.5,276488
