Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,1622.699951171875,1627.050048828125,1605.0,1605.0,1605.0,0
2020-03-31 09:16:00+05:30,1605.949951171875,1618.0999755859375,1605.949951171875,1618.0999755859375,1618.0999755859375,131970
2020-03-31 09:17:00+05:30,1617.9000244140625,1618.0,1611.5,1618.0,1618.0,117873
2020-03-31 09:18:00+05:30,1617.449951171875,1622.949951171875,1613.199951171875,1622.5,1622.5,96099
2020-03-31 09:19:00+05:30,1623.4000244140625,1628.25,1620.300048828125,1620.300048828125,1620.300048828125,83394
2020-03-31 09:20:00+05:30,1621.3499755859375,1621.3499755859375,1605.5,1609.050048828125,1609.050048828125,77363
2020-03-31 09:21:00+05:30,1611.6500244140625,1611.6500244140625,1601.9000244140625,1602.1500244140625,1602.1500244140625,75888
2020-03-31 09:22:00+05:30,1602.550048828125,1609.0,1601.0999755859375,1603.8499755859375,1603.8499755859375,48190
2020-03-31 09:23:00+05:30,1604.550048828125,1609.9000244140625,1604.0999755859375,1609.5999755859375,1609.5999755859375,29367
2020-03-31 09:24:00+05:30,1609.050048828125,1612.3499755859375,1602.4000244140625,1603.5999755859375,1603.5999755859375,35592
2020-03-31 09:25:00+05:30,1603.0,1603.0,1596.800048828125,1600.699951171875,1600.699951171875,114980
2020-03-31 09:26:00+05:30,1598.449951171875,1609.0,1593.25,1608.8499755859375,1608.8499755859375,81340
2020-03-31 09:27:00+05:30,1608.0,1608.0,1600.550048828125,1600.75,1600.75,43836
2020-03-31 09:28:00+05:30,1601.1500244140625,1605.949951171875,1598.8499755859375,1600.5999755859375,1600.5999755859375,31872
2020-03-31 09:29:00+05:30,1600.5,1603.949951171875,1596.4000244140625,1603.050048828125,1603.050048828125,63412
2020-03-31 09:30:00+05:30,1602.449951171875,1603.6500244140625,1597.3499755859375,1603.3499755859375,1603.3499755859375,33919
2020-03-31 09:31:00+05:30,1604.0,1606.199951171875,1603.050048828125,1605.25,1605.25,40138
2020-03-31 09:32:00+05:30,1606.050048828125,1606.050048828125,1597.0999755859375,1599.699951171875,1599.699951171875,37606
2020-03-31 09:33:00+05:30,1600.199951171875,1603.0,1596.4000244140625,1601.949951171875,1601.949951171875,49717
2020-03-31 09:34:00+05:30,1601.5,1603.449951171875,1598.050048828125,1600.5,1600.5,21776
2020-03-31 09:35:00+05:30,1600.699951171875,1603.3499755859375,1598.050048828125,1602.25,1602.25,38154
2020-03-31 09:36:00+05:30,1602.300048828125,1604.3499755859375,1601.25,1604.0,1604.0,27511
2020-03-31 09:37:00+05:30,1605.0,1606.1500244140625,1603.1500244140625,1604.75,1604.75,39382
2020-03-31 09:38:00+05:30,1604.699951171875,1606.0,1599.6500244140625,1600.9000244140625,1600.9000244140625,37494
2020-03-31 09:39:00+05:30,1601.0,1605.6500244140625,1601.0,1605.449951171875,1605.449951171875,22946
2020-03-31 09:40:00+05:30,1605.199951171875,1612.5,1604.5,1611.5,1611.5,33190
2020-03-31 09:41:00+05:30,1612.5,1618.0,1612.0999755859375,1617.0,1617.0,48080
2020-03-31 09:42:00+05:30,1617.199951171875,1619.0,1612.199951171875,1612.800048828125,1612.800048828125,31892
2020-03-31 09:43:00+05:30,1612.800048828125,1615.0,1612.199951171875,1612.5,1612.5,20878
2020-03-31 09:44:00+05:30,1612.5999755859375,1618.0,1612.5999755859375,1617.0999755859375,1617.0999755859375,20866
2020-03-31 09:45:00+05:30,1617.75,1624.4000244140625,1617.4000244140625,1618.300048828125,1618.300048828125,41075
2020-03-31 09:46:00+05:30,1618.5,1623.0,1618.5,1622.199951171875,1622.199951171875,39835
2020-03-31 09:47:00+05:30,1622.050048828125,1624.3499755859375,1621.25,1622.300048828125,1622.300048828125,27738
2020-03-31 09:48:00+05:30,1622.5999755859375,1623.199951171875,1616.300048828125,1616.9000244140625,1616.9000244140625,21920
2020-03-31 09:49:00+05:30,1616.050048828125,1618.4000244140625,1612.25,1613.25,1613.25,18087
2020-03-31 09:50:00+05:30,1613.5,1613.5,1603.75,1604.449951171875,1604.449951171875,40260
2020-03-31 09:51:00+05:30,1604.6500244140625,1612.9000244140625,1604.5,1606.449951171875,1606.449951171875,17655
2020-03-31 09:52:00+05:30,1607.0,1607.0999755859375,1602.0999755859375,1604.5,1604.5,18116
2020-03-31 09:53:00+05:30,1604.4000244140625,1611.300048828125,1604.3499755859375,1611.300048828125,1611.300048828125,15551
2020-03-31 09:54:00+05:30,1611.25,1614.5,1608.300048828125,1614.5,1614.5,18458
2020-03-31 09:55:00+05:30,1614.949951171875,1618.449951171875,1607.0,1608.8499755859375,1608.8499755859375,24423
2020-03-31 09:56:00+05:30,1608.199951171875,1609.1500244140625,1603.699951171875,1603.699951171875,1603.699951171875,26860
2020-03-31 09:57:00+05:30,1604.0,1607.1500244140625,1603.0,1603.4000244140625,1603.4000244140625,41838
2020-03-31 09:58:00+05:30,1602.4000244140625,1606.75,1602.4000244140625,1605.5,1605.5,51040
2020-03-31 09:59:00+05:30,1605.25,1606.449951171875,1601.0,1601.550048828125,1601.550048828125,22428
2020-03-31 10:00:00+05:30,1602.9000244140625,1603.0,1586.300048828125,1592.0,1592.0,82030
2020-03-31 10:01:00+05:30,1591.5,1595.25,1590.050048828125,1591.0,1591.0,25548
