Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:53:00+05:30,13221.75,13267.650390625,13221.75,13255.0,13255.0,502
2020-03-31 09:54:00+05:30,13251.25,13270.0,13240.0,13270.0,13270.0,426
2020-03-31 09:55:00+05:30,13290.0,13295.0,13245.849609375,13248.099609375,13248.099609375,442
2020-03-31 09:56:00+05:30,13232.599609375,13243.0,13215.0,13215.0,13215.0,393
2020-03-31 09:57:00+05:30,13220.0498046875,13240.0,13220.0,13239.0498046875,13239.0498046875,157
2020-03-31 09:58:00+05:30,13233.4501953125,13245.0,13210.099609375,13240.0,13240.0,272
2020-03-31 09:59:00+05:30,13247.0,13248.2001953125,13225.0498046875,13227.5,13227.5,106
2020-03-31 10:00:00+05:30,13234.9501953125,13235.0,13225.75,13228.0,13228.0,104
2020-03-31 10:01:00+05:30,13220.2001953125,13237.75,13211.150390625,13235.150390625,13235.150390625,176
2020-03-31 10:02:00+05:30,13224.400390625,13227.25,13200.0,13200.5,13200.5,815
2020-03-31 10:03:00+05:30,13200.0,13226.599609375,13200.0,13226.599609375,13226.599609375,464
2020-03-31 10:04:00+05:30,13226.5498046875,13249.9501953125,13224.150390625,13239.400390625,13239.400390625,427
2020-03-31 10:05:00+05:30,13250.0,13267.9501953125,13240.0,13240.0,13240.0,164
2020-03-31 10:06:00+05:30,13240.0,13268.599609375,13240.0,13252.25,13252.25,150
2020-03-31 10:07:00+05:30,13248.0,13261.2001953125,13240.099609375,13256.7001953125,13256.7001953125,197
2020-03-31 10:08:00+05:30,13256.5,13256.5,13233.2998046875,13242.25,13242.25,117
2020-03-31 10:09:00+05:30,13245.9501953125,13245.9501953125,13233.25,13233.25,13233.25,58
2020-03-31 10:10:00+05:30,13232.5498046875,13240.0,13220.0,13220.0,13220.0,144
2020-03-31 10:11:00+05:30,13213.2001953125,13240.0,13200.849609375,13200.849609375,13200.849609375,282
2020-03-31 10:12:00+05:30,13200.0,13208.0498046875,13185.0,13198.75,13198.75,906
2020-03-31 10:13:00+05:30,13194.0,13229.25,13194.0,13229.25,13229.25,122
2020-03-31 10:14:00+05:30,13229.25,13229.25,13207.75,13207.75,13207.75,150
2020-03-31 10:15:00+05:30,13217.150390625,13236.9501953125,13210.900390625,13236.9501953125,13236.9501953125,133
2020-03-31 10:16:00+05:30,13230.150390625,13261.2001953125,13220.0,13259.900390625,13259.900390625,365
2020-03-31 10:17:00+05:30,13259.9501953125,13266.9501953125,13250.0498046875,13253.349609375,13253.349609375,140
2020-03-31 10:18:00+05:30,13261.0,13266.0,13250.0,13260.25,13260.25,113
2020-03-31 10:19:00+05:30,13260.0,13265.0,13260.0,13260.099609375,13260.099609375,81
2020-03-31 10:20:00+05:30,13261.0,13265.0,13250.0,13255.0,13255.0,241
2020-03-31 10:21:00+05:30,13253.0,13255.0,13230.0,13253.25,13253.25,503
2020-03-31 10:22:00+05:30,13254.25,13254.25,13235.0,13235.599609375,13235.599609375,119
2020-03-31 10:23:00+05:30,13245.150390625,13290.0,13239.099609375,13285.400390625,13285.400390625,661
2020-03-31 10:24:00+05:30,13279.75,13282.0498046875,13255.0,13270.0,13270.0,140
2020-03-31 10:25:00+05:30,13285.0,13291.0,13265.0,13265.0,13265.0,676
2020-03-31 10:26:00+05:30,13277.75,13280.0,13257.0498046875,13269.5,13269.5,96
2020-03-31 10:27:00+05:30,13267.2998046875,13277.400390625,13260.25,13262.25,13262.25,71
2020-03-31 10:28:00+05:30,13270.75,13270.75,13238.0,13267.900390625,13267.900390625,399
2020-03-31 10:29:00+05:30,13273.25,13279.599609375,13249.9501953125,13260.0,13260.0,83
2020-03-31 10:30:00+05:30,13253.849609375,13273.400390625,13250.599609375,13265.0,13265.0,172
2020-03-31 10:31:00+05:30,13265.0,13265.0,13252.849609375,13265.0,13265.0,255
2020-03-31 10:32:00+05:30,13265.0,13288.5498046875,13258.650390625,13279.25,13279.25,551
2020-03-31 10:33:00+05:30,13280.0,13300.0,13279.25,13299.9501953125,13299.9501953125,361
2020-03-31 10:34:00+05:30,13300.0,13331.7001953125,13284.0498046875,13325.599609375,13325.599609375,675
2020-03-31 10:35:00+05:30,13316.599609375,13330.0,13315.599609375,13315.7001953125,13315.7001953125,235
2020-03-31 10:36:00+05:30,13325.0,13350.0,13320.099609375,13332.650390625,13332.650390625,512
2020-03-31 10:37:00+05:30,13337.849609375,13388.7001953125,13333.5498046875,13386.5,13386.5,631
2020-03-31 10:38:00+05:30,13376.150390625,13394.650390625,13356.7001953125,13360.0,13360.0,498
2020-03-31 10:39:00+05:30,13350.0,13368.7998046875,13344.099609375,13360.0,13360.0,512
2020-03-31 10:40:00+05:30,13364.0498046875,13370.0,13330.0,13330.0,13330.0,383
2020-03-31 10:41:00+05:30,13330.0,13367.599609375,13330.0,13356.150390625,13356.150390625,284
2020-03-31 10:42:00+05:30,13357.0,13357.599609375,13340.0,13344.75,13344.75,190
2020-03-31 10:43:00+05:30,13340.75,13345.0498046875,13330.0,13330.0,13330.0,167
2020-03-31 10:44:00+05:30,13330.0,13336.900390625,13301.0,13309.5498046875,13309.5498046875,370
2020-03-31 10:45:00+05:30,13317.099609375,13323.7001953125,13286.7998046875,13286.7998046875,13286.7998046875,566
2020-03-31 10:46:00+05:30,13290.0498046875,13300.0,13250.0,13252.0,13252.0,523
2020-03-31 10:47:00+05:30,13253.0,13270.0,13252.0,13269.75,13269.75,185
2020-03-31 10:48:00+05:30,13267.75,13270.0,13222.150390625,13234.0,13234.0,611
2020-03-31 10:49:00+05:30,13250.0,13270.0,13234.150390625,13253.2001953125,13253.2001953125,479
2020-03-31 10:50:00+05:30,13250.0,13268.75,13247.0,13253.0,13253.0,150
2020-03-31 10:51:00+05:30,13265.400390625,13268.75,13250.0,13261.4501953125,13261.4501953125,143
2020-03-31 10:52:00+05:30,13260.0498046875,13268.0,13253.0,13260.0,13260.0,101
2020-03-31 10:53:00+05:30,13259.9501953125,13260.400390625,13221.2998046875,13230.2001953125,13230.2001953125,627
2020-03-31 10:54:00+05:30,13230.2001953125,13272.5498046875,13230.150390625,13272.5498046875,13272.5498046875,431
2020-03-31 10:55:00+05:30,13268.0,13302.849609375,13260.0,13290.849609375,13290.849609375,329
2020-03-31 10:56:00+05:30,13299.0,13299.9501953125,13280.0,13288.7001953125,13288.7001953125,237
2020-03-31 10:57:00+05:30,13299.75,13299.75,13280.0,13280.0,13280.0,236
2020-03-31 10:58:00+05:30,13285.75,13294.150390625,13282.75,13282.9501953125,13282.9501953125,41
2020-03-31 10:59:00+05:30,13283.0,13283.0,13270.0,13270.0,13270.0,162
2020-03-31 11:00:00+05:30,13271.0498046875,13289.900390625,13260.0,13270.0,13270.0,520
2020-03-31 11:01:00+05:30,13260.0,13275.0,13260.0,13265.0,13265.0,376
2020-03-31 11:02:00+05:30,13266.099609375,13274.9501953125,13260.099609375,13274.9501953125,13274.9501953125,113
2020-03-31 11:03:00+05:30,13272.849609375,13290.0,13261.650390625,13278.900390625,13278.900390625,399
2020-03-31 11:04:00+05:30,13281.0,13296.0,13267.25,13289.9501953125,13289.9501953125,235
2020-03-31 11:05:00+05:30,13290.0,13296.0,13275.0,13280.0,13280.0,250
2020-03-31 11:06:00+05:30,13281.75,13283.099609375,13267.900390625,13276.2001953125,13276.2001953125,116
2020-03-31 11:07:00+05:30,13275.849609375,13280.0,13260.599609375,13260.599609375,13260.599609375,354
2020-03-31 11:08:00+05:30,13264.2001953125,13281.650390625,13252.0,13269.4501953125,13269.4501953125,157
2020-03-31 11:09:00+05:30,13269.5,13288.25,13260.7001953125,13274.4501953125,13274.4501953125,161
2020-03-31 11:10:00+05:30,13265.7998046875,13280.0,13261.5,13271.0,13271.0,253
2020-03-31 11:11:00+05:30,13275.0,13284.9501953125,13271.849609375,13283.25,13283.25,140
2020-03-31 11:12:00+05:30,13279.2001953125,13280.0,13262.0,13280.0,13280.0,315
2020-03-31 11:13:00+05:30,13280.0,13294.400390625,13280.0,13281.75,13281.75,246
2020-03-31 11:14:00+05:30,13294.0,13294.25,13280.099609375,13292.650390625,13292.650390625,178
2020-03-31 11:15:00+05:30,13292.650390625,13316.650390625,13292.650390625,13305.099609375,13305.099609375,329
2020-03-31 11:16:00+05:30,13305.0498046875,13316.0,13300.0,13316.0,13316.0,280
2020-03-31 11:17:00+05:30,13319.0,13348.75,13316.0,13348.7001953125,13348.7001953125,301
2020-03-31 11:18:00+05:30,13348.25,13350.0,13320.25,13340.0,13340.0,295
2020-03-31 11:19:00+05:30,13322.5498046875,13340.0,13322.5498046875,13327.0,13327.0,188
2020-03-31 11:20:00+05:30,13327.0,13336.0,13325.0,13336.0,13336.0,92
2020-03-31 11:21:00+05:30,13334.25,13343.5,13325.0,13336.0498046875,13336.0498046875,239
2020-03-31 11:22:00+05:30,13344.849609375,13360.0,13336.400390625,13358.0,13358.0,479
2020-03-31 11:23:00+05:30,13350.75,13357.650390625,13338.25,13341.7998046875,13341.7998046875,269
2020-03-31 11:24:00+05:30,13341.7998046875,13352.7001953125,13333.5498046875,13350.0,13350.0,238
2020-03-31 11:25:00+05:30,13353.25,13385.0,13350.2998046875,13372.599609375,13372.599609375,414
2020-03-31 11:26:00+05:30,13379.900390625,13379.900390625,13365.900390625,13365.900390625,13365.900390625,134
2020-03-31 11:27:00+05:30,13377.0,13377.0,13360.0,13360.0,13360.0,137
2020-03-31 11:28:00+05:30,13360.0498046875,13376.0,13360.0498046875,13363.5,13363.5,183
2020-03-31 11:29:00+05:30,13365.0,13369.0,13360.0,13365.0,13365.0,120
2020-03-31 11:30:00+05:30,13361.0,13366.0,13345.150390625,13350.150390625,13350.150390625,380
2020-03-31 11:31:00+05:30,13355.7998046875,13356.9501953125,13349.900390625,13356.9501953125,13356.9501953125,116
2020-03-31 11:32:00+05:30,13353.7001953125,13360.0,13341.5,13350.9501953125,13350.9501953125,147
2020-03-31 11:33:00+05:30,13350.900390625,13350.9501953125,13347.0,13350.0,13350.0,150
2020-03-31 11:34:00+05:30,13350.0,13356.400390625,13340.849609375,13351.0,13351.0,366
2020-03-31 11:35:00+05:30,13353.900390625,13353.900390625,13345.0,13350.0,13350.0,163
2020-03-31 11:36:00+05:30,13359.900390625,13370.5498046875,13350.0,13370.5498046875,13370.5498046875,278
2020-03-31 11:37:00+05:30,13370.0,13374.900390625,13351.0,13354.4501953125,13354.4501953125,71
2020-03-31 11:38:00+05:30,13360.75,13361.0498046875,13355.0,13360.0,13360.0,29
2020-03-31 11:39:00+05:30,13357.5498046875,13360.9501953125,13340.0,13355.0,13355.0,592
2020-03-31 11:40:00+05:30,13355.0,13370.0,13355.0,13366.7001953125,13366.7001953125,195
2020-03-31 11:41:00+05:30,13368.25,13370.0,13365.0,13365.0498046875,13365.0498046875,30
2020-03-31 11:42:00+05:30,13365.099609375,13370.0,13357.5498046875,13368.0498046875,13368.0498046875,156
2020-03-31 11:43:00+05:30,13366.4501953125,13394.9501953125,13364.7998046875,13394.9501953125,13394.9501953125,359
2020-03-31 11:44:00+05:30,13395.0,13437.349609375,13385.5498046875,13416.5498046875,13416.5498046875,1033
2020-03-31 11:45:00+05:30,13421.0,13421.650390625,13381.9501953125,13394.2001953125,13394.2001953125,464
2020-03-31 11:46:00+05:30,13398.650390625,13399.0,13365.0,13378.849609375,13378.849609375,333
2020-03-31 11:47:00+05:30,13388.0,13400.0,13370.0,13400.0,13400.0,247
2020-03-31 11:48:00+05:30,13400.0,13400.0,13365.0,13373.5498046875,13373.5498046875,305
2020-03-31 11:49:00+05:30,13373.5498046875,13390.0,13370.0,13375.9501953125,13375.9501953125,152
2020-03-31 11:50:00+05:30,13375.9501953125,13387.75,13368.2998046875,13375.75,13375.75,230
2020-03-31 11:51:00+05:30,13375.75,13375.75,13350.0,13356.75,13356.75,762
2020-03-31 11:52:00+05:30,13373.9501953125,13374.900390625,13358.650390625,13364.9501953125,13364.9501953125,77
2020-03-31 11:53:00+05:30,13357.5,13364.75,13357.5,13358.25,13358.25,40
2020-03-31 11:54:00+05:30,13363.0,13370.0,13359.0,13369.900390625,13369.900390625,274
2020-03-31 11:55:00+05:30,13370.0,13370.0,13368.0,13368.0,13368.0,52
2020-03-31 11:56:00+05:30,13369.599609375,13383.7001953125,13369.599609375,13383.7001953125,13383.7001953125,89
2020-03-31 11:57:00+05:30,13385.349609375,13387.349609375,13365.0,13379.0,13379.0,158
2020-03-31 11:58:00+05:30,13375.2001953125,13390.0,13375.0,13390.0,13390.0,217
2020-03-31 11:59:00+05:30,13387.0,13395.0,13380.400390625,13382.150390625,13382.150390625,190
2020-03-31 12:00:00+05:30,13394.0,13419.599609375,13388.5498046875,13404.0,13404.0,342
2020-03-31 12:01:00+05:30,13405.75,13410.0,13390.0,13405.0,13405.0,109
2020-03-31 12:02:00+05:30,13404.75,13404.75,13380.0,13390.0,13390.0,106
2020-03-31 12:03:00+05:30,13398.0,13398.0,13388.0498046875,13398.0,13398.0,58
2020-03-31 12:04:00+05:30,13398.0,13398.0,13381.150390625,13383.5,13383.5,293
2020-03-31 12:05:00+05:30,13390.0,13390.0,13350.0,13360.0,13360.0,318
2020-03-31 12:06:00+05:30,13362.75,13395.0,13360.849609375,13387.150390625,13387.150390625,362
2020-03-31 12:07:00+05:30,13387.0498046875,13394.75,13379.2998046875,13390.0498046875,13390.0498046875,127
2020-03-31 12:08:00+05:30,13390.0498046875,13413.9501953125,13390.0498046875,13400.849609375,13400.849609375,235
2020-03-31 12:09:00+05:30,13399.0,13420.0,13397.5,13419.849609375,13419.849609375,269
2020-03-31 12:10:00+05:30,13419.900390625,13432.0,13414.0,13416.25,13416.25,313
2020-03-31 12:11:00+05:30,13416.400390625,13430.0,13415.0,13416.900390625,13416.900390625,94
2020-03-31 12:12:00+05:30,13423.650390625,13423.650390625,13400.0,13412.349609375,13412.349609375,126
2020-03-31 12:13:00+05:30,13408.75,13410.0,13400.7998046875,13404.0,13404.0,64
2020-03-31 12:14:00+05:30,13403.5,13410.0,13391.25,13391.25,13391.25,426
2020-03-31 12:15:00+05:30,13396.849609375,13396.849609375,13360.650390625,13365.0,13365.0,149
2020-03-31 12:16:00+05:30,13369.7001953125,13399.400390625,13365.0,13394.9501953125,13394.9501953125,155
2020-03-31 12:17:00+05:30,13395.0,13399.25,13350.0,13350.0,13350.0,563
2020-03-31 12:18:00+05:30,13354.7001953125,13388.849609375,13350.0,13379.9501953125,13379.9501953125,2516
2020-03-31 12:19:00+05:30,13392.25,13400.0,13367.2998046875,13375.0,13375.0,329
2020-03-31 12:20:00+05:30,13370.0,13385.900390625,13370.0,13372.0498046875,13372.0498046875,195
2020-03-31 12:21:00+05:30,13372.25,13375.0,13355.0498046875,13360.0,13360.0,160
2020-03-31 12:22:00+05:30,13359.75,13360.5,13352.0,13356.0,13356.0,99
2020-03-31 12:23:00+05:30,13352.0,13356.0,13350.0,13355.2998046875,13355.2998046875,1985
2020-03-31 12:24:00+05:30,13354.0,13355.650390625,13325.0,13341.150390625,13341.150390625,1669
2020-03-31 12:25:00+05:30,13326.349609375,13359.9501953125,13325.5,13350.75,13350.75,196
2020-03-31 12:26:00+05:30,13350.75,13357.9501953125,13337.2001953125,13337.2001953125,13337.2001953125,77
2020-03-31 12:27:00+05:30,13335.0498046875,13346.0,13325.0,13325.0,13325.0,203
2020-03-31 12:28:00+05:30,13330.0,13330.0,13300.0,13302.0,13302.0,520
2020-03-31 12:29:00+05:30,13305.900390625,13328.0,13303.900390625,13313.0498046875,13313.0498046875,266
2020-03-31 12:30:00+05:30,13312.0,13315.9501953125,13300.2001953125,13305.0,13305.0,156
2020-03-31 12:31:00+05:30,13307.650390625,13307.7001953125,13302.75,13302.75,13302.75,53
2020-03-31 12:33:00+05:30,13312.0,13315.0,13308.0,13308.849609375,13308.849609375,371
2020-03-31 12:34:00+05:30,13308.849609375,13312.0,13308.0,13312.0,13312.0,281
2020-03-31 12:35:00+05:30,13312.0,13326.400390625,13312.0,13319.0498046875,13319.0498046875,207
2020-03-31 12:36:00+05:30,13321.9501953125,13349.0,13319.5,13349.0,13349.0,203
2020-03-31 12:37:00+05:30,13349.0,13349.0,13330.0,13346.849609375,13346.849609375,54
2020-03-31 12:38:00+05:30,13338.5,13349.0,13330.099609375,13349.0,13349.0,121
2020-03-31 12:39:00+05:30,13344.4501953125,13345.7998046875,13330.0,13341.400390625,13341.400390625,229
2020-03-31 12:40:00+05:30,13343.9501953125,13358.7001953125,13343.5,13346.0,13346.0,249
2020-03-31 12:41:00+05:30,13346.4501953125,13370.0,13345.0,13345.0,13345.0,153
2020-03-31 12:42:00+05:30,13349.0,13350.0,13341.400390625,13349.75,13349.75,76
2020-03-31 12:43:00+05:30,13341.0,13353.900390625,13340.0,13340.0,13340.0,258
2020-03-31 12:44:00+05:30,13338.2998046875,13338.2998046875,13320.349609375,13329.900390625,13329.900390625,140
2020-03-31 12:45:00+05:30,13328.7998046875,13339.9501953125,13320.0,13328.7001953125,13328.7001953125,123
2020-03-31 12:46:00+05:30,13329.2001953125,13335.9501953125,13323.0,13326.25,13326.25,90
2020-03-31 12:47:00+05:30,13327.0,13327.0,13320.0,13321.0,13321.0,68
2020-03-31 12:48:00+05:30,13323.0,13341.5498046875,13315.0,13327.5,13327.5,381
2020-03-31 12:49:00+05:30,13320.400390625,13360.0,13320.400390625,13351.75,13351.75,384
2020-03-31 12:50:00+05:30,13351.75,13360.0,13340.0,13340.0,13340.0,155
2020-03-31 12:51:00+05:30,13347.900390625,13356.4501953125,13340.0,13340.0,13340.0,168
2020-03-31 12:52:00+05:30,13342.75,13348.5,13330.0,13337.25,13337.25,129
2020-03-31 12:53:00+05:30,13337.7998046875,13356.0,13330.0498046875,13342.849609375,13342.849609375,256
2020-03-31 12:54:00+05:30,13348.75,13350.0,13331.5,13344.75,13344.75,151
2020-03-31 12:55:00+05:30,13344.0,13344.9501953125,13333.650390625,13343.9501953125,13343.9501953125,108
2020-03-31 12:56:00+05:30,13344.0,13344.0,13334.7998046875,13336.2001953125,13336.2001953125,103
2020-03-31 12:57:00+05:30,13336.25,13343.9501953125,13334.75,13341.2998046875,13341.2998046875,131
2020-03-31 12:58:00+05:30,13341.75,13341.75,13320.0,13321.5498046875,13321.5498046875,454
2020-03-31 12:59:00+05:30,13321.5498046875,13329.25,13310.0,13314.900390625,13314.900390625,424
2020-03-31 13:00:00+05:30,13319.599609375,13321.900390625,13300.25,13302.0,13302.0,339
2020-03-31 13:01:00+05:30,13300.0,13302.0,13252.849609375,13265.0,13265.0,661
2020-03-31 13:02:00+05:30,13266.2998046875,13299.0,13265.75,13288.9501953125,13288.9501953125,248
2020-03-31 13:03:00+05:30,13289.0498046875,13289.0498046875,13260.0,13264.099609375,13264.099609375,624
2020-03-31 13:04:00+05:30,13264.099609375,13275.0,13263.0,13270.0,13270.0,214
2020-03-31 13:05:00+05:30,13270.0,13275.0,13260.0,13268.150390625,13268.150390625,261
2020-03-31 13:06:00+05:30,13268.150390625,13268.150390625,13240.0,13260.0498046875,13260.0498046875,767
2020-03-31 13:07:00+05:30,13266.75,13266.75,13240.099609375,13249.599609375,13249.599609375,429
2020-03-31 13:08:00+05:30,13242.0,13249.7998046875,13230.0,13230.650390625,13230.650390625,578
2020-03-31 13:09:00+05:30,13235.900390625,13238.599609375,13220.0,13227.4501953125,13227.4501953125,928
2020-03-31 13:10:00+05:30,13231.0498046875,13240.0,13215.5498046875,13220.0,13220.0,344
2020-03-31 13:11:00+05:30,13220.0,13224.9501953125,13200.0,13200.099609375,13200.099609375,1272
2020-03-31 13:12:00+05:30,13209.5,13270.0,13207.0,13259.0,13259.0,1314
2020-03-31 13:13:00+05:30,13250.5498046875,13297.7998046875,13250.0,13297.7998046875,13297.7998046875,547
2020-03-31 13:14:00+05:30,13299.0,13299.0,13259.9501953125,13290.0,13290.0,328
2020-03-31 13:15:00+05:30,13290.0,13295.0,13275.0,13280.0,13280.0,207
2020-03-31 13:16:00+05:30,13290.849609375,13325.0,13280.7998046875,13325.0,13325.0,1090
2020-03-31 13:17:00+05:30,13319.0,13330.0,13319.0,13330.0,13330.0,395
2020-03-31 13:18:00+05:30,13330.0,13330.0,13322.0,13326.75,13326.75,170
2020-03-31 13:19:00+05:30,13329.25,13390.0,13320.0,13380.0,13380.0,1288
2020-03-31 13:20:00+05:30,13376.0,13379.900390625,13358.150390625,13367.599609375,13367.599609375,305
2020-03-31 13:21:00+05:30,13369.5,13379.7998046875,13354.5,13361.9501953125,13361.9501953125,617
2020-03-31 13:22:00+05:30,13350.0,13370.0,13343.400390625,13360.0,13360.0,164
2020-03-31 13:23:00+05:30,13359.0,13359.0,13345.0,13349.9501953125,13349.9501953125,156
2020-03-31 13:24:00+05:30,13349.9501953125,13350.0,13320.0,13327.7001953125,13327.7001953125,456
2020-03-31 13:25:00+05:30,13327.7001953125,13334.9501953125,13301.0,13314.099609375,13314.099609375,158
2020-03-31 13:26:00+05:30,13318.0,13329.5,13290.0,13290.0,13290.0,375
2020-03-31 13:27:00+05:30,13295.400390625,13300.0,13295.400390625,13300.0,13300.0,269
2020-03-31 13:28:00+05:30,13300.0,13300.0,13290.0,13300.0,13300.0,367
2020-03-31 13:29:00+05:30,13300.0,13300.0,13280.0,13296.25,13296.25,906
2020-03-31 13:30:00+05:30,13299.7998046875,13300.0,13280.0,13290.7001953125,13290.7001953125,301
2020-03-31 13:31:00+05:30,13285.75,13296.7001953125,13280.0,13296.5498046875,13296.5498046875,280
2020-03-31 13:32:00+05:30,13291.2998046875,13298.0,13285.0,13285.0,13285.0,96
2020-03-31 13:33:00+05:30,13288.75,13294.849609375,13277.0498046875,13284.0,13284.0,152
2020-03-31 13:34:00+05:30,13280.0,13280.0498046875,13236.599609375,13236.599609375,13236.599609375,965
2020-03-31 13:35:00+05:30,13236.599609375,13283.25,13231.5,13258.349609375,13258.349609375,998
2020-03-31 13:36:00+05:30,13262.0,13264.7001953125,13243.900390625,13252.75,13252.75,131
2020-03-31 13:37:00+05:30,13260.0,13280.0,13256.7998046875,13280.0,13280.0,257
2020-03-31 13:38:00+05:30,13275.0,13290.0,13270.7001953125,13279.5,13279.5,179
2020-03-31 13:39:00+05:30,13279.2998046875,13316.5,13270.2001953125,13304.2998046875,13304.2998046875,417
2020-03-31 13:40:00+05:30,13300.0,13304.349609375,13280.25,13296.25,13296.25,124
2020-03-31 13:41:00+05:30,13280.0498046875,13309.5,13280.0498046875,13309.5,13309.5,208
2020-03-31 13:42:00+05:30,13300.0498046875,13310.0,13300.0,13300.0498046875,13300.0498046875,722
2020-03-31 13:43:00+05:30,13304.9501953125,13309.0,13300.0,13309.0,13309.0,165
2020-03-31 13:44:00+05:30,13309.0,13309.0,13300.0,13300.400390625,13300.400390625,222
2020-03-31 13:45:00+05:30,13300.400390625,13304.5,13291.0,13300.0,13300.0,640
2020-03-31 13:46:00+05:30,13304.5,13325.0,13304.5,13319.4501953125,13319.4501953125,322
2020-03-31 13:47:00+05:30,13319.4501953125,13335.0,13318.0,13334.900390625,13334.900390625,281
2020-03-31 13:48:00+05:30,13334.900390625,13334.900390625,13322.2001953125,13322.7001953125,13322.7001953125,99
2020-03-31 13:49:00+05:30,13327.650390625,13349.0,13325.2001953125,13334.099609375,13334.099609375,308
2020-03-31 13:50:00+05:30,13341.5,13350.0,13325.7998046875,13350.0,13350.0,1346
2020-03-31 13:51:00+05:30,13349.5,13369.9501953125,13345.75,13361.75,13361.75,381
2020-03-31 13:52:00+05:30,13361.849609375,13381.849609375,13361.75,13368.5,13368.5,854
2020-03-31 13:53:00+05:30,13361.7998046875,13370.0,13345.0,13370.0,13370.0,258
2020-03-31 13:54:00+05:30,13365.099609375,13389.75,13362.75,13369.75,13369.75,495
2020-03-31 13:55:00+05:30,13364.0,13380.650390625,13364.0,13375.0,13375.0,163
