Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,1590.0,1596.0,1582.3499755859375,1586.0,1586.0,0
2020-03-31 09:16:00+05:30,1585.9000244140625,1596.0,1584.8499755859375,1592.6500244140625,1592.6500244140625,9430
2020-03-31 09:17:00+05:30,1591.1500244140625,1592.300048828125,1585.0999755859375,1585.0999755859375,1585.0999755859375,12866
2020-03-31 09:18:00+05:30,1585.0999755859375,1591.75,1585.0,1591.75,1591.75,8315
2020-03-31 09:19:00+05:30,1590.800048828125,1597.050048828125,1589.8499755859375,1595.25,1595.25,8975
2020-03-31 09:20:00+05:30,1595.25,1595.5,1585.800048828125,1586.1500244140625,1586.1500244140625,16634
2020-03-31 09:21:00+05:30,1585.0999755859375,1587.4000244140625,1577.199951171875,1577.199951171875,1577.199951171875,11369
2020-03-31 09:22:00+05:30,1576.0,1578.699951171875,1575.0,1575.9000244140625,1575.9000244140625,8997
2020-03-31 09:23:00+05:30,1576.699951171875,1577.0,1575.0,1576.0,1576.0,9166
2020-03-31 09:24:00+05:30,1576.800048828125,1578.4000244140625,1575.0,1576.699951171875,1576.699951171875,5412
2020-03-31 09:25:00+05:30,1577.1500244140625,1577.1500244140625,1572.0999755859375,1572.0999755859375,1572.0999755859375,10631
2020-03-31 09:26:00+05:30,1572.199951171875,1575.300048828125,1570.0,1574.0,1574.0,7790
2020-03-31 09:27:00+05:30,1574.25,1574.4000244140625,1570.0,1571.5999755859375,1571.5999755859375,3509
2020-03-31 09:28:00+05:30,1571.25,1571.25,1569.0,1570.0,1570.0,10777
2020-03-31 09:29:00+05:30,1570.0,1572.0,1570.0,1571.050048828125,1571.050048828125,2517
2020-03-31 09:30:00+05:30,1571.050048828125,1573.949951171875,1570.0,1573.25,1573.25,6317
2020-03-31 09:31:00+05:30,1572.300048828125,1577.25,1572.300048828125,1576.0,1576.0,5042
2020-03-31 09:32:00+05:30,1576.449951171875,1576.449951171875,1570.0,1570.0,1570.0,3360
2020-03-31 09:33:00+05:30,1570.0,1570.25,1565.0,1565.800048828125,1565.800048828125,16305
2020-03-31 09:34:00+05:30,1566.0999755859375,1566.699951171875,1565.0,1565.0,1565.0,19673
2020-03-31 09:35:00+05:30,1565.25,1571.8499755859375,1565.0,1570.4000244140625,1570.4000244140625,5943
2020-03-31 09:36:00+05:30,1571.4000244140625,1574.3499755859375,1570.0,1574.0,1574.0,5111
2020-03-31 09:37:00+05:30,1574.0,1583.3499755859375,1572.75,1580.800048828125,1580.800048828125,6666
2020-03-31 09:38:00+05:30,1580.9000244140625,1582.949951171875,1576.8499755859375,1578.050048828125,1578.050048828125,4393
2020-03-31 09:39:00+05:30,1579.949951171875,1581.0,1578.050048828125,1578.699951171875,1578.699951171875,6517
2020-03-31 09:40:00+05:30,1579.9000244140625,1582.0,1578.8499755859375,1581.199951171875,1581.199951171875,5321
2020-03-31 09:41:00+05:30,1580.0,1591.800048828125,1580.0,1590.050048828125,1590.050048828125,13429
2020-03-31 09:42:00+05:30,1590.0,1590.4000244140625,1585.0999755859375,1586.050048828125,1586.050048828125,4187
2020-03-31 09:43:00+05:30,1586.0999755859375,1587.8499755859375,1586.0,1587.8499755859375,1587.8499755859375,2775
