Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,91.94999694824219,92.1500015258789,91.0,91.4000015258789,91.4000015258789,0
2020-03-31 09:16:00+05:30,91.5,92.5999984741211,91.25,92.5999984741211,92.5999984741211,81872
2020-03-31 09:17:00+05:30,92.5,93.0,92.25,92.30000305175781,92.30000305175781,102893
2020-03-31 09:18:00+05:30,92.30000305175781,92.5999984741211,91.8499984741211,92.5999984741211,92.5999984741211,81677
2020-03-31 09:19:00+05:30,92.75,93.0,92.5,92.8499984741211,92.8499984741211,64346
2020-03-31 09:20:00+05:30,92.75,93.30000305175781,92.55000305175781,93.1500015258789,93.1500015258789,103157
2020-03-31 09:21:00+05:30,93.0,93.55000305175781,93.0,93.5,93.5,79678
2020-03-31 09:22:00+05:30,93.4000015258789,93.55000305175781,93.05000305175781,93.1500015258789,93.1500015258789,70467
2020-03-31 09:23:00+05:30,93.30000305175781,93.69999694824219,93.1500015258789,93.69999694824219,93.69999694824219,88134
2020-03-31 09:24:00+05:30,93.69999694824219,94.30000305175781,93.69999694824219,94.30000305175781,94.30000305175781,121698
2020-03-31 09:25:00+05:30,94.19999694824219,94.4000015258789,93.69999694824219,94.0,94.0,121503
2020-03-31 09:26:00+05:30,93.94999694824219,93.94999694824219,93.5999984741211,93.80000305175781,93.80000305175781,78846
2020-03-31 09:27:00+05:30,93.69999694824219,93.80000305175781,93.30000305175781,93.75,93.75,119082
2020-03-31 09:28:00+05:30,93.55000305175781,93.80000305175781,93.4000015258789,93.55000305175781,93.55000305175781,70689
2020-03-31 09:29:00+05:30,93.5999984741211,93.69999694824219,93.3499984741211,93.3499984741211,93.3499984741211,46023
2020-03-31 09:30:00+05:30,93.44999694824219,93.6500015258789,93.3499984741211,93.6500015258789,93.6500015258789,61635
2020-03-31 09:31:00+05:30,93.6500015258789,94.0,93.5999984741211,94.0,94.0,62448
2020-03-31 09:32:00+05:30,94.0,94.0,93.75,93.75,93.75,64693
2020-03-31 09:33:00+05:30,93.80000305175781,93.9000015258789,93.30000305175781,93.5,93.5,110801
2020-03-31 09:34:00+05:30,93.5,93.69999694824219,93.30000305175781,93.30000305175781,93.30000305175781,75977
2020-03-31 09:35:00+05:30,93.4000015258789,93.5,93.3499984741211,93.44999694824219,93.44999694824219,48260
2020-03-31 09:36:00+05:30,93.44999694824219,93.75,93.4000015258789,93.69999694824219,93.69999694824219,53744
2020-03-31 09:37:00+05:30,93.69999694824219,93.75,93.55000305175781,93.6500015258789,93.6500015258789,30042
2020-03-31 09:38:00+05:30,93.5999984741211,93.6500015258789,93.05000305175781,93.0999984741211,93.0999984741211,127075
2020-03-31 09:39:00+05:30,93.0999984741211,93.0999984741211,92.80000305175781,92.9000015258789,92.9000015258789,100396
2020-03-31 09:40:00+05:30,92.9000015258789,93.1500015258789,92.9000015258789,93.0,93.0,72998
2020-03-31 09:41:00+05:30,93.05000305175781,93.1500015258789,92.9000015258789,93.05000305175781,93.05000305175781,58355
